	0	1	QOL
6711	41.17524999999984	-8.656249999999998	0.3142481645706347
6712	41.17524999999984	-8.655499999999998	0.303242387461425
6713	41.17524999999984	-8.654749999999998	0.29820896956730214
6714	41.17524999999984	-8.653999999999998	0.29795450872524226
6715	41.17524999999984	-8.653249999999998	0.3028792284700264
6716	41.17524999999984	-8.652499999999998	0.29421283359566475
6717	41.17524999999984	-8.651749999999998	0.28736237065347897
6718	41.17524999999984	-8.650999999999998	0.27966172925179134
6719	41.17524999999984	-8.650249999999998	0.27783052974108724
6720	41.17524999999984	-8.649499999999998	0.27389856136962676
6721	41.17524999999984	-8.648749999999998	0.25858647383427524
6722	41.17524999999984	-8.647999999999998	0.25475164739293477
6723	41.17524999999984	-8.647249999999998	0.25764173855407235
6724	41.17524999999984	-8.646499999999998	0.2606077082282785
6725	41.17524999999984	-8.645749999999998	0.26136388643831343
6726	41.17524999999984	-8.644999999999998	0.2663433230641163
6727	41.17524999999984	-8.644249999999998	0.2747460220098419
6728	41.17524999999984	-8.643499999999998	0.28164874641040033
6729	41.17524999999984	-8.642749999999998	0.2879781512476738
6730	41.17524999999984	-8.641999999999998	0.2879187937952471
6731	41.17524999999984	-8.641249999999998	0.29039159446317075
6732	41.17524999999984	-8.640499999999998	0.27851761051751833
6733	41.17524999999984	-8.639749999999998	0.26985975654926564
6734	41.17524999999984	-8.638999999999998	0.26478351791643323
6735	41.17524999999984	-8.638249999999998	0.26322235359560836
6736	41.17524999999984	-8.637499999999998	0.2652257234684296
6737	41.17524999999984	-8.636749999999997	0.2707155368803116
6738	41.17524999999984	-8.635999999999997	0.2794038508739469
6739	41.17524999999984	-8.635249999999997	0.28900682131713795
6740	41.17524999999984	-8.634499999999997	0.2969548976815672
6741	41.17524999999984	-8.633749999999997	0.2983233237829094
6742	41.17524999999984	-8.632999999999997	0.2978890698269401
6743	41.17524999999984	-8.632249999999997	0.2997374463945504
6744	41.17524999999984	-8.631499999999997	0.2939970538166645
6745	41.17524999999984	-8.630749999999997	0.2855651662188973
6746	41.17524999999984	-8.629999999999997	0.2761318186675265
6747	41.17524999999984	-8.629249999999997	0.26037438847442756
6748	41.17524999999984	-8.628499999999997	0.24502066524956861
6749	41.17524999999984	-8.627749999999997	0.23317473067777159
6750	41.17524999999984	-8.626999999999997	0.22316985889148155
6751	41.17524999999984	-8.626249999999997	0.2133984415233715
6752	41.17524999999984	-8.625499999999997	0.21085631901791801
6753	41.17524999999984	-8.624749999999997	0.21503279807401768
6754	41.17524999999984	-8.623999999999997	0.22239895675131147
6755	41.17524999999984	-8.623249999999997	0.23066229162683272
6756	41.17524999999984	-8.622499999999997	0.24025462159776179
6757	41.17524999999984	-8.621749999999997	0.22426567674738643
6758	41.17524999999984	-8.620999999999997	0.20790737491073755
6759	41.17524999999984	-8.620249999999997	0.18923793363365252
6760	41.17524999999984	-8.619499999999997	0.17230790095139445
6761	41.17524999999984	-8.618749999999997	0.16324649683681572
6762	41.17524999999984	-8.617999999999997	0.16207362668390465
6763	41.17524999999984	-8.617249999999997	0.16694380630410108
6764	41.17524999999984	-8.616499999999998	0.1604880706932267
6765	41.17524999999984	-8.615749999999998	0.16421192089942596
6766	41.17524999999984	-8.614999999999998	0.17217884400105105
6767	41.17524999999984	-8.614249999999998	0.15397870408161887
6768	41.17524999999984	-8.613499999999998	0.1453571300278497
6769	41.17524999999984	-8.612749999999998	0.15578672303251395
6770	41.17524999999984	-8.611999999999998	0.16677008564132814
6771	41.17524999999984	-8.611249999999998	0.16141225521472735
6772	41.17524999999984	-8.610499999999996	0.14807474965471687
6773	41.17524999999984	-8.609749999999996	0.13374554277794412
6774	41.17524999999984	-8.608999999999996	0.13920973696635053
6775	41.17524999999984	-8.608249999999996	0.1567854399595815
6776	41.17524999999984	-8.607499999999996	0.16342593999680818
6777	41.17524999999984	-8.606749999999996	0.1703336689040236
6778	41.17524999999984	-8.605999999999996	0.18163570500810475
6779	41.17524999999984	-8.605249999999996	0.19494413395076876
6780	41.17524999999984	-8.604499999999996	0.20948405665250683
6781	41.17524999999984	-8.603749999999996	0.22574694762656677
6782	41.17524999999984	-8.602999999999996	0.2417791851543523
6783	41.17524999999984	-8.602249999999996	0.2463970037829286
6784	41.17524999999984	-8.601499999999996	0.2409845663536944
6785	41.17524999999984	-8.600749999999996	0.2359759740176674
6786	41.17524999999984	-8.599999999999996	0.23158824334429684
6787	41.17524999999984	-8.599249999999996	0.22980836367414725
6788	41.17524999999984	-8.598499999999996	0.23190958213395035
6789	41.17524999999984	-8.597749999999996	0.23777586782213395
6790	41.17524999999984	-8.596999999999996	0.24156675261503519
6791	41.17524999999984	-8.596249999999996	0.2452908890491631
6792	41.17524999999984	-8.595499999999996	0.2499566039307011
6793	41.17524999999984	-8.594749999999996	0.25645358802421114
6794	41.17524999999984	-8.593999999999996	0.26446167355042266
6795	41.17524999999984	-8.593249999999996	0.2677401731757699
6796	41.17524999999984	-8.592499999999996	0.25324734714936253
6797	41.17524999999984	-8.591749999999996	0.23500647738745606
6798	41.17524999999984	-8.590999999999996	0.2210811569799617
6799	41.17524999999984	-8.590249999999996	0.21088239516594462
6800	41.17524999999984	-8.589499999999996	0.20405605654285197
6801	41.17524999999984	-8.588749999999996	0.20117259514901234
6802	41.17524999999984	-8.587999999999996	0.19938275245051015
6803	41.17524999999984	-8.587249999999996	0.1983940771216795
6804	41.17524999999984	-8.586499999999996	0.2017714937991056
6805	41.17524999999984	-8.585749999999996	0.20849437400473567
6806	41.17524999999984	-8.584999999999997	0.21172460276197455
6807	41.17524999999984	-8.584249999999995	0.21571759342306585
6808	41.17524999999984	-8.583499999999995	0.2127632313303414
6809	41.17524999999984	-8.582749999999995	0.21236928982234526
6810	41.17524999999984	-8.581999999999995	0.2157658429196699
6811	41.17524999999984	-8.581249999999995	0.21793122673440538
6812	41.17524999999984	-8.580499999999995	0.21736221257791608
6813	41.17524999999984	-8.579749999999995	0.22103899030398247
6814	41.17524999999984	-8.578999999999995	0.22836039536080885
6815	41.17524999999984	-8.578249999999995	0.24266676605651294
6816	41.17524999999984	-8.577499999999995	0.2452045970565194
6817	41.17524999999984	-8.576749999999995	0.2480224338424395
6818	41.17524999999984	-8.575999999999995	0.2530574658670923
6819	41.17524999999984	-8.575249999999995	0.25849871510832667
6820	41.17524999999984	-8.574499999999995	0.2662197335205321
6821	41.17524999999984	-8.573749999999995	0.2727382247548379
6822	41.17524999999984	-8.572999999999995	0.2751538662539006
6823	41.17524999999984	-8.572249999999995	0.2731192740499454
6824	41.17524999999984	-8.571499999999995	0.2736198544031314
6825	41.17524999999984	-8.570749999999995	0.2748331730931044
6826	41.17524999999984	-8.569999999999995	0.2782142137759423
6827	41.17524999999984	-8.569249999999995	0.28433972243580313
6828	41.17524999999984	-8.568499999999995	0.29320741350376717
6829	41.17524999999984	-8.567749999999995	0.3038896073205989
6830	41.17524999999984	-8.566999999999995	0.3158660110466448
6831	41.17599999999983	-8.668249999999999	0.37898172726889273
6832	41.17599999999983	-8.667499999999999	0.3654963867798675
6833	41.17599999999983	-8.666749999999999	0.35272551763859084
6834	41.17599999999983	-8.665999999999999	0.33942974839069573
6835	41.17599999999983	-8.665249999999999	0.3249646405274214
6836	41.17599999999983	-8.664499999999999	0.3136625532529949
6837	41.17599999999983	-8.663749999999999	0.3086369554145789
6838	41.17599999999983	-8.662999999999998	0.30844489361208727
6839	41.17599999999983	-8.662249999999998	0.3146545862122927
6840	41.17599999999983	-8.661499999999998	0.32184392263285583
6841	41.17599999999983	-8.660749999999998	0.3294141944757084
6842	41.17599999999983	-8.659999999999998	0.33869753440031086
6843	41.17599999999983	-8.659249999999998	0.3498541554216462
6844	41.17599999999983	-8.658499999999998	0.3591228150113342
6845	41.17599999999983	-8.657749999999998	0.35118304224159563
6846	41.17599999999983	-8.656999999999998	0.3382087070949442
6847	41.17599999999983	-8.656249999999998	0.32663218168056724
6848	41.17599999999983	-8.655499999999998	0.3174634645100832
6849	41.17599999999983	-8.654749999999998	0.31525184800033157
6850	41.17599999999983	-8.653999999999998	0.3175599007691924
6851	41.17599999999983	-8.653249999999998	0.30863338342403424
6852	41.17599999999983	-8.652499999999998	0.2876832154397587
6853	41.17599999999983	-8.651749999999998	0.27929944043984856
6854	41.17599999999983	-8.650999999999998	0.2698767205875054
6855	41.17599999999983	-8.650249999999998	0.26791061959735396
6856	41.17599999999983	-8.649499999999998	0.2731422904149355
6857	41.17599999999983	-8.648749999999998	0.27085049711678416
6858	41.17599999999983	-8.647999999999998	0.2642078752325212
6859	41.17599999999983	-8.647249999999998	0.2637101192495857
6860	41.17599999999983	-8.646499999999998	0.2674377889832067
6861	41.17599999999983	-8.645749999999998	0.27096141669616275
6862	41.17599999999983	-8.644999999999998	0.27394111489539774
6863	41.17599999999983	-8.644249999999998	0.28014442091003616
6864	41.17599999999983	-8.643499999999998	0.29158327992861904
6865	41.17599999999983	-8.642749999999998	0.30186973335836914
6866	41.17599999999983	-8.641999999999998	0.3045493987929797
6867	41.17599999999983	-8.641249999999998	0.2878872446622006
6868	41.17599999999983	-8.640499999999998	0.2735478680336912
6869	41.17599999999983	-8.639749999999998	0.2626832404837886
6870	41.17599999999983	-8.638999999999998	0.25558585062697614
6871	41.17599999999983	-8.638249999999998	0.25260767954849744
6872	41.17599999999983	-8.637499999999998	0.25399555473765806
6873	41.17599999999983	-8.636749999999997	0.2596700723030494
6874	41.17599999999983	-8.635999999999997	0.26887811003282935
6875	41.17599999999983	-8.635249999999997	0.2788481398404226
6876	41.17599999999983	-8.634499999999997	0.2860162890560622
6877	41.17599999999983	-8.633749999999997	0.28978634555355
6878	41.17599999999983	-8.632999999999997	0.29199756495523327
6879	41.17599999999983	-8.632249999999997	0.29473189219700685
6880	41.17599999999983	-8.631499999999997	0.29043549032008303
6881	41.17599999999983	-8.630749999999997	0.2808993336975977
6882	41.17599999999983	-8.629999999999997	0.27417372728287215
6883	41.17599999999983	-8.629249999999997	0.2642273319148948
6884	41.17599999999983	-8.628499999999997	0.25090971177329835
6885	41.17599999999983	-8.627749999999997	0.23614193006290782
6886	41.17599999999983	-8.626999999999997	0.21954603578825937
6887	41.17599999999983	-8.626249999999997	0.20501407648464726
6888	41.17599999999983	-8.625499999999997	0.20121667126199935
6889	41.17599999999983	-8.624749999999997	0.20798802626510252
6890	41.17599999999983	-8.623999999999997	0.21848792578480555
6891	41.17599999999983	-8.623249999999997	0.2298735614382117
6892	41.17599999999983	-8.622499999999997	0.24152654530467654
6893	41.17599999999983	-8.621749999999997	0.23287500017181426
6894	41.17599999999983	-8.620999999999997	0.21345121326807473
6895	41.17599999999983	-8.620249999999997	0.1970747082031913
6896	41.17599999999983	-8.619499999999997	0.1856236727895708
6897	41.17599999999983	-8.618749999999997	0.17912132594954958
6898	41.17599999999983	-8.617999999999997	0.1768381337634097
6899	41.17599999999983	-8.617249999999997	0.1771617783923457
6900	41.17599999999983	-8.616499999999998	0.17259646473165005
6901	41.17599999999983	-8.615749999999998	0.16933935056218918
6902	41.17599999999983	-8.614999999999998	0.17401751190614467
6903	41.17599999999983	-8.614249999999998	0.15926902456247072
6904	41.17599999999983	-8.613499999999998	0.1533708676918749
6905	41.17599999999983	-8.612749999999998	0.15949951666346587
6906	41.17599999999983	-8.611999999999998	0.15534582773609276
6907	41.17599999999983	-8.611249999999998	0.14779447203834037
6908	41.17599999999983	-8.610499999999996	0.15169482340499407
6909	41.17599999999983	-8.609749999999996	0.14890683047166867
6910	41.17599999999983	-8.608999999999996	0.15094015218381174
6911	41.17599999999983	-8.608249999999996	0.14510628783272358
6912	41.17599999999983	-8.607499999999996	0.15316224043051707
6913	41.17599999999983	-8.606749999999996	0.1654752911005332
6914	41.17599999999983	-8.605999999999996	0.18020340067624788
6915	41.17599999999983	-8.605249999999996	0.19595544703923876
6916	41.17599999999983	-8.604499999999996	0.21303692380575567
6917	41.17599999999983	-8.603749999999996	0.23108941536117233
6918	41.17599999999983	-8.602999999999996	0.24999141607171899
6919	41.17599999999983	-8.602249999999996	0.24565623032285677
6920	41.17599999999983	-8.601499999999996	0.23773913811965827
6921	41.17599999999983	-8.600749999999996	0.23130756953858528
6922	41.17599999999983	-8.599999999999996	0.2264626898432208
6923	41.17599999999983	-8.599249999999996	0.22402993308253813
6924	41.17599999999983	-8.598499999999996	0.2258472743744384
6925	41.17599999999983	-8.597749999999996	0.2307242944704473
6926	41.17599999999983	-8.596999999999996	0.23676882441964484
6927	41.17599999999983	-8.596249999999996	0.24131009710513712
6928	41.17599999999983	-8.595499999999996	0.24677233232802637
6929	41.17599999999983	-8.594749999999996	0.25403630087135876
6930	41.17599999999983	-8.593999999999996	0.2628496800684351
6931	41.17599999999983	-8.593249999999996	0.27252720248341705
6932	41.17599999999983	-8.592499999999996	0.2586095856282205
6933	41.17599999999983	-8.591749999999996	0.2418336267250782
6934	41.17599999999983	-8.590999999999996	0.2302576753152406
6935	41.17599999999983	-8.590249999999996	0.22234876140398488
6936	41.17599999999983	-8.589499999999996	0.21796232686394765
6937	41.17599999999983	-8.588749999999996	0.21932324539106757
6938	41.17599999999983	-8.587999999999996	0.22065963947395864
6939	41.17599999999983	-8.587249999999996	0.22249035791262445
6940	41.17599999999983	-8.586499999999996	0.2224583928492349
6941	41.17599999999983	-8.585749999999996	0.2155868638163537
6942	41.17599999999983	-8.584999999999997	0.211062765772885
6943	41.17599999999983	-8.584249999999995	0.20923720362360193
6944	41.17599999999983	-8.583499999999995	0.20793081787000853
6945	41.17599999999983	-8.582749999999995	0.20891960494837242
6946	41.17599999999983	-8.581999999999995	0.213660038246136
6947	41.17599999999983	-8.581249999999995	0.21413056988669665
6948	41.17599999999983	-8.580499999999995	0.21513701894304627
6949	41.17599999999983	-8.579749999999995	0.21986095152226323
6950	41.17599999999983	-8.578999999999995	0.22990968605558187
6951	41.17599999999983	-8.578249999999995	0.2410435455045213
6952	41.17599999999983	-8.577499999999995	0.24204186416596032
6953	41.17599999999983	-8.576749999999995	0.24449957686442456
6954	41.17599999999983	-8.575999999999995	0.24389678725058256
6955	41.17599999999983	-8.575249999999995	0.2498325355158169
6956	41.17599999999983	-8.574499999999995	0.2580575685807435
6957	41.17599999999983	-8.573749999999995	0.26450828532010673
6958	41.17599999999983	-8.572999999999995	0.27505464458581813
6959	41.17599999999983	-8.572249999999995	0.2895006847017203
6960	41.17599999999983	-8.571499999999995	0.28613002391549036
6961	41.17599999999983	-8.570749999999995	0.28661909262606466
6962	41.17599999999983	-8.569999999999995	0.28991283634634546
6963	41.17599999999983	-8.569249999999995	0.2954086013186481
6964	41.17599999999983	-8.568499999999995	0.3032155664533984
6965	41.17599999999983	-8.567749999999995	0.31335875148503906
6966	41.17599999999983	-8.566999999999995	0.32479169373900163
6967	41.17599999999983	-8.566249999999995	0.337139082785215
6968	41.17674999999983	-8.667499999999999	0.36749773876877206
6969	41.17674999999983	-8.666749999999999	0.3534532789651217
6970	41.17674999999983	-8.665999999999999	0.3389022629418056
6971	41.17674999999983	-8.665249999999999	0.3220657253342709
6972	41.17674999999983	-8.664499999999999	0.3068122342508733
6973	41.17674999999983	-8.663749999999999	0.29692983318277566
6974	41.17674999999983	-8.662999999999998	0.29913055398793376
6975	41.17674999999983	-8.662249999999998	0.3072429094428947
6976	41.17674999999983	-8.661499999999998	0.31369347586793844
6977	41.17674999999983	-8.660749999999998	0.32411299881740074
6978	41.17674999999983	-8.659999999999998	0.33612798987457154
6979	41.17674999999983	-8.659249999999998	0.34559186036497863
6980	41.17674999999983	-8.658499999999998	0.35063238085517096
6981	41.17674999999983	-8.657749999999998	0.3588458089646148
6982	41.17674999999983	-8.656999999999998	0.3529088005211555
6983	41.17674999999983	-8.656249999999998	0.34269898793155384
6984	41.17674999999983	-8.655499999999998	0.3350858189507301
6985	41.17674999999983	-8.654749999999998	0.3343909908551121
6986	41.17674999999983	-8.653999999999998	0.3292719842674819
6987	41.17674999999983	-8.653249999999998	0.31621413410363075
6988	41.17674999999983	-8.652499999999998	0.2971451170045718
6989	41.17674999999983	-8.651749999999998	0.28097276565936624
6990	41.17674999999983	-8.650999999999998	0.2826242651593415
6991	41.17674999999983	-8.650249999999998	0.2755819825414089
6992	41.17674999999983	-8.649499999999998	0.2763986843687558
6993	41.17674999999983	-8.648749999999998	0.27158361765570516
6994	41.17674999999983	-8.647999999999998	0.265521799575206
6995	41.17674999999983	-8.647249999999998	0.2643277537340105
6996	41.17674999999983	-8.646499999999998	0.2676143477114016
6997	41.17674999999983	-8.645749999999998	0.27683099465073996
6998	41.17674999999983	-8.644999999999998	0.28575884223571685
6999	41.17674999999983	-8.644249999999998	0.291465639048181
7000	41.17674999999983	-8.643499999999998	0.30201332950992116
7001	41.17674999999983	-8.642749999999998	0.31510493842063947
7002	41.17674999999983	-8.641999999999998	0.3008223522083062
7003	41.17674999999983	-8.641249999999998	0.2860697112532929
7004	41.17674999999983	-8.640499999999998	0.2702377083647738
7005	41.17674999999983	-8.639749999999998	0.2570850408987281
7006	41.17674999999983	-8.638999999999998	0.2476727645865716
7007	41.17674999999983	-8.638249999999998	0.24298166074944996
7008	41.17674999999983	-8.637499999999998	0.24367868437163673
7009	41.17674999999983	-8.636749999999997	0.24977209035016837
7010	41.17674999999983	-8.635999999999997	0.2591388651292398
7011	41.17674999999983	-8.635249999999997	0.27067261472707066
7012	41.17674999999983	-8.634499999999997	0.2745951213406899
7013	41.17674999999983	-8.633749999999997	0.2784839363073584
7014	41.17674999999983	-8.632999999999997	0.2854660299225343
7015	41.17674999999983	-8.632249999999997	0.29054758213996174
7016	41.17674999999983	-8.631499999999997	0.28817682864780975
7017	41.17674999999983	-8.630749999999997	0.27722363186378957
7018	41.17674999999983	-8.629999999999997	0.26914746071115014
7019	41.17674999999983	-8.629249999999997	0.26465566781849925
7020	41.17674999999983	-8.628499999999997	0.2535208457221925
7021	41.17674999999983	-8.627749999999997	0.23657689337972118
7022	41.17674999999983	-8.626999999999997	0.22105223160378654
7023	41.17674999999983	-8.626249999999997	0.2080945181096451
7024	41.17674999999983	-8.625499999999997	0.20318474199515266
7025	41.17674999999983	-8.624749999999997	0.2109939328100307
7026	41.17674999999983	-8.623999999999997	0.22344670849596507
7027	41.17674999999983	-8.623249999999997	0.23631353805292643
7028	41.17674999999983	-8.622499999999997	0.2484994601846977
7029	41.17674999999983	-8.621749999999997	0.24479706371287302
7030	41.17674999999983	-8.620999999999997	0.22543744225699114
7031	41.17674999999983	-8.620249999999997	0.21158357205549755
7032	41.17674999999983	-8.619499999999997	0.20316315800449813
7033	41.17674999999983	-8.618749999999997	0.19692618481710936
7034	41.17674999999983	-8.617999999999997	0.1953658833221797
7035	41.17674999999983	-8.617249999999997	0.19440334507806667
7036	41.17674999999983	-8.616499999999998	0.1894138208452999
7037	41.17674999999983	-8.615749999999998	0.18514043624909404
7038	41.17674999999983	-8.614999999999998	0.18471471938859554
7039	41.17674999999983	-8.614249999999998	0.17508119402782285
7040	41.17674999999983	-8.613499999999998	0.17076950834491797
7041	41.17674999999983	-8.612749999999998	0.1638643205273495
7042	41.17674999999983	-8.611999999999998	0.14629738754054608
7043	41.17674999999983	-8.611249999999998	0.13706564595809334
7044	41.17674999999983	-8.610499999999996	0.14983034210159976
7045	41.17674999999983	-8.609749999999996	0.16438959852357063
7046	41.17674999999983	-8.608999999999996	0.1531399798212226
7047	41.17674999999983	-8.608249999999996	0.14487329363662382
7048	41.17674999999983	-8.607499999999996	0.1512355357959226
7049	41.17674999999983	-8.606749999999996	0.16933232081259808
7050	41.17674999999983	-8.605999999999996	0.18542066074159788
7051	41.17674999999983	-8.605249999999996	0.20241181512288495
7052	41.17674999999983	-8.604499999999996	0.22039829991107843
7053	41.17674999999983	-8.603749999999996	0.2391130734790659
7054	41.17674999999983	-8.602999999999996	0.2570057507832188
7055	41.17674999999983	-8.602249999999996	0.24724377420744614
7056	41.17674999999983	-8.601499999999996	0.23719769119140308
7057	41.17674999999983	-8.600749999999996	0.2286273873747586
7058	41.17674999999983	-8.599999999999996	0.22221943904890168
7059	41.17674999999983	-8.599249999999996	0.21866271665622816
7060	41.17674999999983	-8.598499999999996	0.22040006719659633
7061	41.17674999999983	-8.597749999999996	0.22474900483467064
7062	41.17674999999983	-8.596999999999996	0.23036727831762957
7063	41.17674999999983	-8.596249999999996	0.23714910437891276
7064	41.17674999999983	-8.595499999999996	0.24532242232715826
7065	41.17674999999983	-8.594749999999996	0.2538009794001482
7066	41.17674999999983	-8.593999999999996	0.2635516519149365
7067	41.17674999999983	-8.593249999999996	0.2688949864353005
7068	41.17674999999983	-8.592499999999996	0.25558326098864426
7069	41.17674999999983	-8.591749999999996	0.23805661138666015
7070	41.17674999999983	-8.590999999999996	0.22590204293952584
7071	41.17674999999983	-8.590249999999996	0.21867969009597002
7072	41.17674999999983	-8.589499999999996	0.21354639176314527
7073	41.17674999999983	-8.588749999999996	0.21327846152634883
7074	41.17674999999983	-8.587999999999996	0.21385405292037862
7075	41.17674999999983	-8.587249999999996	0.2162638327832452
7076	41.17674999999983	-8.586499999999996	0.22012787786147722
7077	41.17674999999983	-8.585749999999996	0.21128218991615802
7078	41.17674999999983	-8.584999999999997	0.20421227087662813
7079	41.17674999999983	-8.584249999999995	0.2017774868184969
7080	41.17674999999983	-8.583499999999995	0.20307143048461276
7081	41.17674999999983	-8.582749999999995	0.20548779446461005
7082	41.17674999999983	-8.581999999999995	0.20972704557576063
7083	41.17674999999983	-8.581249999999995	0.20910491134472453
7084	41.17674999999983	-8.580499999999995	0.2123098935802864
7085	41.17674999999983	-8.579749999999995	0.21866200775194577
7086	41.17674999999983	-8.578999999999995	0.23095146643005757
7087	41.17674999999983	-8.578249999999995	0.2388551307233034
7088	41.17674999999983	-8.577499999999995	0.24012120117914237
7089	41.17674999999983	-8.576749999999995	0.2397691050038497
7090	41.17674999999983	-8.575999999999995	0.23762676899635932
7091	41.17674999999983	-8.575249999999995	0.24088477862064753
7092	41.17674999999983	-8.574499999999995	0.24779096553147306
7093	41.17674999999983	-8.573749999999995	0.2561858527741847
7094	41.17674999999983	-8.572999999999995	0.26929426595428685
7095	41.17674999999983	-8.572249999999995	0.2807554373074071
7096	41.17674999999983	-8.571499999999995	0.27526592926415866
7097	41.17674999999983	-8.570749999999995	0.27414788505909554
7098	41.17674999999983	-8.569999999999995	0.2768313435849595
7099	41.17674999999983	-8.569249999999995	0.28227158598328955
7100	41.17674999999983	-8.568499999999995	0.29009253587793193
7101	41.17674999999983	-8.567749999999995	0.3004569051042823
7102	41.17749999999983	-8.665999999999999	0.34384008822010476
7103	41.17749999999983	-8.665249999999999	0.3263048570634245
7104	41.17749999999983	-8.664499999999999	0.30813143465714854
7105	41.17749999999983	-8.663749999999999	0.2935997871067156
7106	41.17749999999983	-8.662999999999998	0.2983928462147103
7107	41.17749999999983	-8.659249999999998	0.33676601316547605
7108	41.17749999999983	-8.658499999999998	0.34318751817671994
7109	41.17749999999983	-8.657749999999998	0.3527586371789353
7110	41.17749999999983	-8.656999999999998	0.3636868489620327
7111	41.17749999999983	-8.656249999999998	0.36110868863917245
7112	41.17749999999983	-8.655499999999998	0.3546096534619064
7113	41.17749999999983	-8.654749999999998	0.34640326366890567
7114	41.17749999999983	-8.653999999999998	0.33484087398858453
7115	41.17749999999983	-8.653249999999998	0.3214231621566096
7116	41.17749999999983	-8.652499999999998	0.30364779802305547
7117	41.17749999999983	-8.651749999999998	0.2874493961040008
7118	41.17749999999983	-8.650999999999998	0.2862364149916334
7119	41.17749999999983	-8.650249999999998	0.28556198456715753
7120	41.17749999999983	-8.649499999999998	0.26753868974087053
7121	41.17749999999983	-8.648749999999998	0.25552559309162337
7122	41.17749999999983	-8.647999999999998	0.2515256288224758
7123	41.17749999999983	-8.647249999999998	0.25265779131630006
7124	41.17749999999983	-8.646499999999998	0.2569405772436065
7125	41.17749999999983	-8.645749999999998	0.26774547598821485
7126	41.17749999999983	-8.644999999999998	0.2820969581146311
7127	41.17749999999983	-8.644249999999998	0.2959176771994837
7128	41.17749999999983	-8.643499999999998	0.3101555691266128
7129	41.17749999999983	-8.642749999999998	0.31217322453119134
7130	41.17749999999983	-8.641999999999998	0.29922036964358495
7131	41.17749999999983	-8.641249999999998	0.2843594249769949
7132	41.17749999999983	-8.640499999999998	0.269341010219399
7133	41.17749999999983	-8.639749999999998	0.2536880317770883
7134	41.17749999999983	-8.638999999999998	0.24135907219814198
7135	41.17749999999983	-8.638249999999998	0.23448337780043604
7136	41.17749999999983	-8.637499999999998	0.23431049188371023
7137	41.17749999999983	-8.636749999999997	0.24128572708207752
7138	41.17749999999983	-8.635999999999997	0.25159858356122244
7139	41.17749999999983	-8.635249999999997	0.2645723892024674
7140	41.17749999999983	-8.634499999999997	0.26410609646086536
7141	41.17749999999983	-8.633749999999997	0.26811917910061744
7142	41.17749999999983	-8.632999999999997	0.27640065259519775
7143	41.17749999999983	-8.632249999999997	0.2853327802923228
7144	41.17749999999983	-8.631499999999997	0.28741439826510257
7145	41.17749999999983	-8.630749999999997	0.2750189272732735
7146	41.17749999999983	-8.629999999999997	0.2650348132349301
7147	41.17749999999983	-8.629249999999997	0.2591816711210314
7148	41.17749999999983	-8.628499999999997	0.25528451211491904
7149	41.17749999999983	-8.627749999999997	0.2393760713759086
7150	41.17749999999983	-8.626999999999997	0.22111240977312688
7151	41.17749999999983	-8.626249999999997	0.20568374036560336
7152	41.17749999999983	-8.625499999999997	0.21662243152448935
7153	41.17749999999983	-8.624749999999997	0.22716504906847573
7154	41.17749999999983	-8.623999999999997	0.23686594514242726
7155	41.17749999999983	-8.623249999999997	0.24844072376940196
7156	41.17749999999983	-8.622499999999997	0.25838362008182814
7157	41.17749999999983	-8.621749999999997	0.26027722534356773
7158	41.17749999999983	-8.620999999999997	0.2438515487254975
7159	41.17749999999983	-8.620249999999997	0.23147294374080496
7160	41.17749999999983	-8.619499999999997	0.22360489631208724
7161	41.17749999999983	-8.618749999999997	0.21714783814395505
7162	41.17749999999983	-8.617999999999997	0.21549497853704763
7163	41.17749999999983	-8.617249999999997	0.21379792792755908
7164	41.17749999999983	-8.616499999999998	0.2085768259621531
7165	41.17749999999983	-8.615749999999998	0.20241024398031218
7166	41.17749999999983	-8.614999999999998	0.19955833197299755
7167	41.17749999999983	-8.614249999999998	0.19103396575882517
7168	41.17749999999983	-8.613499999999998	0.18628498010239325
7169	41.17749999999983	-8.612749999999998	0.16872134396073518
7170	41.17749999999983	-8.611999999999998	0.1535316833882624
7171	41.17749999999983	-8.611249999999998	0.15038954502627191
7172	41.17749999999983	-8.610499999999996	0.16124785769010794
7173	41.17749999999983	-8.609749999999996	0.1580947450652868
7174	41.17749999999983	-8.608999999999996	0.15947665775792194
7175	41.17749999999983	-8.608249999999996	0.16532323853332226
7176	41.17749999999983	-8.607499999999996	0.1699058295085605
7177	41.17749999999983	-8.606749999999996	0.18339305531841996
7178	41.17749999999983	-8.605999999999996	0.19854878240821547
7179	41.17749999999983	-8.605249999999996	0.2145115904837973
7180	41.17749999999983	-8.604499999999996	0.2319453466086987
7181	41.17749999999983	-8.603749999999996	0.25038750361357176
7182	41.17749999999983	-8.602999999999996	0.2597417081263368
7183	41.17749999999983	-8.602249999999996	0.25061860511595585
7184	41.17749999999983	-8.601499999999996	0.23899778948792003
7185	41.17749999999983	-8.600749999999996	0.2280389587615093
7186	41.17749999999983	-8.599999999999996	0.2190617848743626
7187	41.17749999999983	-8.599249999999996	0.21388204296746172
7188	41.17749999999983	-8.598499999999996	0.21492243198899066
7189	41.17749999999983	-8.597749999999996	0.2195507419402623
7190	41.17749999999983	-8.596999999999996	0.22572735827496798
7191	41.17749999999983	-8.596249999999996	0.23446050344443278
7192	41.17749999999983	-8.595499999999996	0.24490122998957384
