	lat	long	QOL
510	41.143000000000015	-8.57599999999986	0.36600432223399276
511	41.143000000000015	-8.575499999999861	0.38238845709712543
512	41.143000000000015	-8.574999999999859	0.39895849390668936
513	41.143000000000015	-8.574499999999857	0.4143665136808914
514	41.143500000000024	-8.664499999999968	0.48824855493342423
515	41.143500000000024	-8.663999999999968	0.4943744450361466
516	41.143500000000024	-8.663499999999967	0.5005765908108014
517	41.143500000000024	-8.662999999999968	0.49852184996329174
518	41.143500000000024	-8.662499999999966	0.4971766733822694
519	41.143500000000024	-8.661999999999965	0.4931617747204445
520	41.143500000000024	-8.661499999999965	0.48851588851479355
521	41.143500000000024	-8.660999999999964	0.48520298809993506
522	41.143500000000024	-8.660499999999963	0.48331591053608225
523	41.143500000000024	-8.659999999999963	0.4785026158981437
524	41.143500000000024	-8.659499999999962	0.4747016022505561
525	41.143500000000024	-8.658999999999963	0.4722393792475528
526	41.143500000000024	-8.658499999999961	0.47099147571901967
527	41.143500000000024	-8.657999999999959	0.470813465385565
528	41.143500000000024	-8.65749999999996	0.47132646096053243
529	41.143500000000024	-8.65699999999996	0.47226156235867744
530	41.143500000000024	-8.625999999999921	0.14742729102231208
531	41.143500000000024	-8.62549999999992	0.14355314000388755
532	41.143500000000024	-8.62499999999992	0.14225547897038812
533	41.143500000000024	-8.62449999999992	0.13571989128079634
534	41.143500000000024	-8.623999999999919	0.11896034708544942
535	41.143500000000024	-8.623499999999918	0.10286024357756765
536	41.143500000000024	-8.622999999999918	0.08849732442390286
537	41.143500000000024	-8.622499999999917	0.08042072899058074
538	41.143500000000024	-8.621999999999916	0.07118609553476879
539	41.143500000000024	-8.621499999999916	0.07166320377994141
540	41.143500000000024	-8.620999999999915	0.07602519647585684
541	41.143500000000024	-8.620499999999915	0.0835723047420805
542	41.143500000000024	-8.619999999999914	0.0925182468260365
543	41.143500000000024	-8.619499999999912	0.09190899975327622
544	41.143500000000024	-8.618999999999911	0.09109985941817732
545	41.143500000000024	-8.618499999999912	0.09245700345451492
546	41.143500000000024	-8.617999999999912	0.09550708730523996
547	41.143500000000024	-8.617499999999911	0.09852744043498757
548	41.143500000000024	-8.61699999999991	0.10359547824328012
549	41.143500000000024	-8.616499999999911	0.10948181718518388
550	41.143500000000024	-8.615999999999909	0.11351263874182291
551	41.143500000000024	-8.615499999999907	0.11850485708469649
552	41.143500000000024	-8.614999999999908	0.1254165880239813
553	41.143500000000024	-8.614499999999907	0.12991144823452738
554	41.143500000000024	-8.613999999999907	0.13288788660523307
555	41.143500000000024	-8.613499999999906	0.13551743113276654
556	41.143500000000024	-8.612999999999905	0.13898640687444758
557	41.143500000000024	-8.612499999999907	0.14204111294516208
558	41.143500000000024	-8.611999999999904	0.1373187766071493
559	41.143500000000024	-8.611499999999904	0.13429245313986835
560	41.143500000000024	-8.610999999999903	0.13475104713045985
561	41.143500000000024	-8.610499999999902	0.13886312802671275
562	41.143500000000024	-8.609999999999902	0.14031535826005345
563	41.143500000000024	-8.609499999999901	0.13178366920996104
564	41.143500000000024	-8.6089999999999	0.12586416613986862
565	41.143500000000024	-8.6084999999999	0.12055884703856565
566	41.143500000000024	-8.6079999999999	0.11435682874487388
567	41.143500000000024	-8.607499999999899	0.10886922859322229
568	41.143500000000024	-8.606999999999898	0.10501575428673736
569	41.143500000000024	-8.606499999999897	0.10315257937142305
570	41.143500000000024	-8.605999999999897	0.10380532366050757
571	41.143500000000024	-8.605499999999896	0.10706025218465741
572	41.143500000000024	-8.604999999999896	0.1091219434109877
573	41.143500000000024	-8.604499999999895	0.11329041396011025
574	41.143500000000024	-8.603999999999894	0.12117265598287999
575	41.143500000000024	-8.603499999999894	0.13125573301745827
576	41.143500000000024	-8.602999999999893	0.1394041229926166
577	41.143500000000024	-8.602499999999893	0.14627675166333312
578	41.143500000000024	-8.601999999999892	0.13691494992656827
579	41.143500000000024	-8.601499999999891	0.1268062335101474
580	41.143500000000024	-8.600999999999889	0.11670526818166656
581	41.143500000000024	-8.600499999999888	0.10863659380741038
582	41.143500000000024	-8.59999999999989	0.10407611184952181
583	41.143500000000024	-8.599499999999889	0.10388098357691607
584	41.143500000000024	-8.598999999999888	0.1086641556423578
585	41.143500000000024	-8.598499999999888	0.11747802541471691
586	41.143500000000024	-8.597999999999887	0.129403195202534
587	41.143500000000024	-8.597499999999886	0.14304659521218935
588	41.143500000000024	-8.596999999999888	0.1565430514094762
589	41.143500000000024	-8.596499999999885	0.1711332090979107
590	41.143500000000024	-8.595999999999885	0.18221609785191795
591	41.143500000000024	-8.595499999999884	0.19007624634701234
592	41.143500000000024	-8.594999999999883	0.1996874998419177
593	41.143500000000024	-8.594499999999883	0.2109354588636934
594	41.143500000000024	-8.593999999999884	0.22270755231506426
595	41.143500000000024	-8.593499999999883	0.23071708387378614
596	41.143500000000024	-8.592999999999881	0.22760900885886348
597	41.143500000000024	-8.59249999999988	0.2261405402825964
598	41.143500000000024	-8.59199999999988	0.22651866663946055
599	41.143500000000024	-8.59149999999988	0.22888624138681815
600	41.143500000000024	-8.590999999999879	0.2333053973630672
601	41.143500000000024	-8.590499999999878	0.2397431527155167
602	41.143500000000024	-8.589999999999879	0.24807559958607683
603	41.143500000000024	-8.589499999999878	0.2581129041555803
604	41.143500000000024	-8.588999999999876	0.2696339342773046
605	41.143500000000024	-8.588499999999875	0.28017405503329534
606	41.143500000000024	-8.587999999999875	0.2894966524009489
607	41.143500000000024	-8.587499999999874	0.29696861965925175
608	41.143500000000024	-8.586999999999874	0.2931306396525295
609	41.143500000000024	-8.586499999999873	0.2858799479383899
610	41.143500000000024	-8.585999999999872	0.2773601878120894
611	41.143500000000024	-8.585499999999872	0.270069004580547
612	41.143500000000024	-8.584999999999871	0.2640723276499605
613	41.143500000000024	-8.58449999999987	0.25881635184612756
614	41.143500000000024	-8.58399999999987	0.2553040841139323
615	41.143500000000024	-8.58349999999987	0.2543438924807639
616	41.143500000000024	-8.582999999999869	0.2487503202942561
617	41.143500000000024	-8.582499999999868	0.24681233859658563
618	41.143500000000024	-8.581999999999868	0.24729028406461082
619	41.143500000000024	-8.581499999999867	0.25107708796807626
620	41.143500000000024	-8.580999999999866	0.2587010309019969
621	41.143500000000024	-8.580499999999866	0.26970548290586066
622	41.143500000000024	-8.579999999999865	0.27556453985960605
623	41.143500000000024	-8.579499999999863	0.27575114149916397
624	41.143500000000024	-8.578999999999862	0.27785268923491746
625	41.143500000000024	-8.578499999999861	0.28388373616797213
626	41.143500000000024	-8.57799999999986	0.29499068811860885
627	41.143500000000024	-8.577499999999862	0.30941182393452055
628	41.143500000000024	-8.576999999999861	0.3254007654438842
629	41.143500000000024	-8.57649999999986	0.3421147281585658
630	41.143500000000024	-8.57599999999986	0.3591636082334723
631	41.143500000000024	-8.575499999999861	0.3763428803526342
632	41.143500000000024	-8.574999999999859	0.3935535108640055
633	41.143500000000024	-8.574499999999857	0.4024414690796761
634	41.143500000000024	-8.573999999999858	0.40741537925418736
635	41.14400000000003	-8.66599999999997	0.45799771780086646
636	41.14400000000003	-8.66549999999997	0.4609632478067195
637	41.14400000000003	-8.664999999999969	0.46475178025701935
638	41.14400000000003	-8.664499999999968	0.4699456501049033
639	41.14400000000003	-8.663999999999968	0.47646410148071144
640	41.14400000000003	-8.663499999999967	0.4841942239123863
641	41.14400000000003	-8.662999999999968	0.4820981527435479
642	41.14400000000003	-8.662499999999966	0.48020351233474146
643	41.14400000000003	-8.661999999999965	0.4763817158232603
644	41.14400000000003	-8.661499999999965	0.4712785628967754
645	41.14400000000003	-8.660999999999964	0.4676485020856491
646	41.14400000000003	-8.660499999999963	0.46562923206857776
647	41.14400000000003	-8.659999999999963	0.46192778043371985
648	41.14400000000003	-8.659499999999962	0.45835226450372685
649	41.14400000000003	-8.658999999999963	0.4562673959201863
650	41.14400000000003	-8.658499999999961	0.45549456390961096
651	41.14400000000003	-8.657999999999959	0.4558375209895239
652	41.14400000000003	-8.65749999999996	0.45691957633849556
653	41.14400000000003	-8.65699999999996	0.4583502554033629
654	41.14400000000003	-8.65649999999996	0.46003168839511
655	41.14400000000003	-8.655999999999958	0.45274843554241656
656	41.14400000000003	-8.655499999999957	0.4413327092127699
657	41.14400000000003	-8.627499999999923	0.16419882709302228
658	41.14400000000003	-8.626999999999923	0.15150499338235926
659	41.14400000000003	-8.626499999999922	0.14163453545368487
660	41.14400000000003	-8.625999999999921	0.13437049705374463
661	41.14400000000003	-8.62549999999992	0.13235047595756158
662	41.14400000000003	-8.62499999999992	0.13272833990317015
663	41.14400000000003	-8.62449999999992	0.1313635233272205
664	41.14400000000003	-8.623999999999919	0.11413865645117317
665	41.14400000000003	-8.623499999999918	0.09715702010191099
666	41.14400000000003	-8.622999999999918	0.08038055636742351
667	41.14400000000003	-8.622499999999917	0.07065552939413036
668	41.14400000000003	-8.621999999999916	0.06095057063692062
669	41.14400000000003	-8.621499999999916	0.0649452762386461
670	41.14400000000003	-8.620999999999915	0.0700792670201823
671	41.14400000000003	-8.620499999999915	0.07843796558426337
672	41.14400000000003	-8.619999999999914	0.08775248631002727
673	41.14400000000003	-8.619499999999912	0.09768131512450486
674	41.14400000000003	-8.618999999999911	0.09831380271184839
675	41.14400000000003	-8.618499999999912	0.09996385182556257
676	41.14400000000003	-8.617999999999912	0.10176487970206297
677	41.14400000000003	-8.617499999999911	0.10412704958268289
678	41.14400000000003	-8.61699999999991	0.1089370628046192
679	41.14400000000003	-8.616499999999911	0.1160901880282333
680	41.14400000000003	-8.615999999999909	0.12225974291737624
681	41.14400000000003	-8.615499999999907	0.12674501308827285
682	41.14400000000003	-8.614999999999908	0.13348107423012182
683	41.14400000000003	-8.614499999999907	0.13883627039784455
684	41.14400000000003	-8.613999999999907	0.1431815895689834
685	41.14400000000003	-8.613499999999906	0.14486766780748164
686	41.14400000000003	-8.612999999999905	0.139002392717609
687	41.14400000000003	-8.612499999999907	0.13232614298133988
688	41.14400000000003	-8.611999999999904	0.12687688153831106
689	41.14400000000003	-8.611499999999904	0.12296691018633193
690	41.14400000000003	-8.610999999999903	0.12286699276286334
691	41.14400000000003	-8.610499999999902	0.12744397005124689
692	41.14400000000003	-8.609999999999902	0.13192858409957664
693	41.14400000000003	-8.609499999999901	0.13642559900852586
694	41.14400000000003	-8.6089999999999	0.1297283000312152
695	41.14400000000003	-8.6084999999999	0.12438045738810835
696	41.14400000000003	-8.6079999999999	0.1186369837952254
697	41.14400000000003	-8.607499999999899	0.11410641895011588
698	41.14400000000003	-8.606999999999898	0.1111170695314821
699	41.14400000000003	-8.606499999999897	0.10991039578997236
700	41.14400000000003	-8.605999999999897	0.1105619618992573
701	41.14400000000003	-8.605499999999896	0.11378218881955751
702	41.14400000000003	-8.604999999999896	0.11527107273336604
703	41.14400000000003	-8.604499999999895	0.1188295613019272
704	41.14400000000003	-8.603999999999894	0.12465210588498851
705	41.14400000000003	-8.603499999999894	0.1320413608904524
706	41.14400000000003	-8.602999999999893	0.13901806533963884
707	41.14400000000003	-8.602499999999893	0.14511132384658743
708	41.14400000000003	-8.601999999999892	0.13524292928023784
709	41.14400000000003	-8.601499999999891	0.12575045199127563
710	41.14400000000003	-8.600999999999889	0.1160293858680944
711	41.14400000000003	-8.600499999999888	0.10610830519637822
712	41.14400000000003	-8.59999999999989	0.09863243447446896
713	41.14400000000003	-8.599499999999889	0.09796069869906134
714	41.14400000000003	-8.598999999999888	0.1024268015053158
715	41.14400000000003	-8.598499999999888	0.11027939559741141
716	41.14400000000003	-8.597999999999887	0.12109269647266119
717	41.14400000000003	-8.597499999999886	0.13439403843878608
718	41.14400000000003	-8.596999999999888	0.14751782366032942
719	41.14400000000003	-8.596499999999885	0.16148248162465764
720	41.14400000000003	-8.595999999999885	0.17640305836510484
721	41.14400000000003	-8.595499999999884	0.19206895597883974
722	41.14400000000003	-8.594999999999883	0.20435693172804356
723	41.14400000000003	-8.594499999999883	0.21487593782549633
724	41.14400000000003	-8.593999999999884	0.22573203988016569
725	41.14400000000003	-8.593499999999883	0.23204661372409377
726	41.14400000000003	-8.592999999999881	0.22951379682245696
727	41.14400000000003	-8.59249999999988	0.22856112864108521
728	41.14400000000003	-8.59199999999988	0.2293992652386845
729	41.14400000000003	-8.59149999999988	0.232120673006381
730	41.14400000000003	-8.590999999999879	0.2367416558927109
731	41.14400000000003	-8.590499999999878	0.24264177507044968
732	41.14400000000003	-8.589999999999879	0.2453472730365696
733	41.14400000000003	-8.589499999999878	0.2497653898752866
734	41.14400000000003	-8.588999999999876	0.2561298242501923
735	41.14400000000003	-8.588499999999875	0.2643126412453759
736	41.14400000000003	-8.587999999999875	0.27413952744297515
737	41.14400000000003	-8.587499999999874	0.28546536000742984
738	41.14400000000003	-8.586999999999874	0.28319262595168504
739	41.14400000000003	-8.586499999999873	0.2739163693444672
740	41.14400000000003	-8.585999999999872	0.26447247851463523
741	41.14400000000003	-8.585499999999872	0.25624964914805004
742	41.14400000000003	-8.584999999999871	0.24966333705816926
743	41.14400000000003	-8.58449999999987	0.24351379091004002
744	41.14400000000003	-8.58399999999987	0.23917418422119407
745	41.14400000000003	-8.58349999999987	0.23787477113967334
746	41.14400000000003	-8.582999999999869	0.2368071008961089
747	41.14400000000003	-8.582499999999868	0.23356134871828377
748	41.14400000000003	-8.581999999999868	0.23259463341786984
749	41.14400000000003	-8.581499999999867	0.2356062605487971
750	41.14400000000003	-8.580999999999866	0.2442254917755799
751	41.14400000000003	-8.580499999999866	0.25722890380276703
752	41.14400000000003	-8.579999999999865	0.26630700898977305
753	41.14400000000003	-8.579499999999863	0.2648817514858027
754	41.14400000000003	-8.578999999999862	0.2653917021454373
755	41.14400000000003	-8.578499999999861	0.2702880416138099
756	41.14400000000003	-8.57799999999986	0.2843440299991014
