	long	lat	QOL
4940	41.166249999999884	-8.576749999999995	0.6002051727409579
4941	41.166249999999884	-8.575999999999995	0.5918401204565635
4942	41.166249999999884	-8.575249999999995	0.6034551402603547
4943	41.166249999999884	-8.574499999999995	0.6339870189016499
4944	41.166249999999884	-8.573749999999995	0.6777527086544033
4945	41.166249999999884	-8.572999999999995	0.7041561459260864
4946	41.166249999999884	-8.572249999999995	0.743639357473297
4947	41.166249999999884	-8.571499999999995	0.7730611737515203
4948	41.166249999999884	-8.570749999999995	0.8034611281426107
4949	41.166249999999884	-8.569999999999995	0.823620563772094
4950	41.166249999999884	-8.569249999999995	0.8494006947535877
4951	41.166249999999884	-8.568499999999995	0.8811498953141317
4952	41.166249999999884	-8.567749999999995	0.9075370306611249
4953	41.166249999999884	-8.566999999999995	0.9388968434955867
4954	41.16699999999987	-8.69	0.9623768388180036
4955	41.16699999999987	-8.68925	0.9060986999520464
4956	41.16699999999987	-8.6885	0.8687785262024239
4957	41.16699999999987	-8.68775	0.837317667886427
4958	41.16699999999987	-8.687000000000001	0.8127605793027708
4959	41.16699999999987	-8.68625	0.8077140728124893
4960	41.16699999999987	-8.6855	0.8099784528776364
4961	41.16699999999987	-8.68475	0.8140175477781626
4962	41.16699999999987	-8.684	0.8184388269243269
4963	41.16699999999987	-8.68325	0.8234324679152976
4964	41.16699999999987	-8.6825	0.8129837512548461
4965	41.16699999999987	-8.68175	0.7765760901536063
4966	41.16699999999987	-8.681000000000001	0.7429140266502852
4967	41.16699999999987	-8.68025	0.7085685458518768
4968	41.16699999999987	-8.679499999999999	0.6674585972550646
4969	41.16699999999987	-8.678749999999999	0.6260029740995906
4970	41.16699999999987	-8.677999999999999	0.5942389161147412
4971	41.16699999999987	-8.677249999999999	0.5748317625025453
4972	41.16699999999987	-8.676499999999999	0.5642506391308967
4973	41.16699999999987	-8.675749999999999	0.5607600168198573
4974	41.16699999999987	-8.674999999999999	0.5644053152511745
4975	41.16699999999987	-8.674249999999999	0.5538299185198696
4976	41.16699999999987	-8.673499999999999	0.5277004784953063
4977	41.16699999999987	-8.672749999999999	0.50143261977036
4978	41.16699999999987	-8.671999999999999	0.4820779627053523
4979	41.16699999999987	-8.671249999999999	0.47571725058710956
4980	41.16699999999987	-8.670499999999999	0.4837455300891765
4981	41.16699999999987	-8.669749999999999	0.4870625783221632
4982	41.16699999999987	-8.668999999999999	0.49367266330385956
4983	41.16699999999987	-8.668249999999999	0.5065143984111684
4984	41.16699999999987	-8.667499999999999	0.5111493994013481
4985	41.16699999999987	-8.666749999999999	0.5149026101046035
4986	41.16699999999987	-8.665999999999999	0.5213741663953799
4987	41.16699999999987	-8.665249999999999	0.5365044467546348
4988	41.16699999999987	-8.664499999999999	0.5573094518666757
4989	41.16699999999987	-8.663749999999999	0.5710971940712684
4990	41.16699999999987	-8.662999999999998	0.5725675150370556
4991	41.16699999999987	-8.662249999999998	0.565144114480236
4992	41.16699999999987	-8.661499999999998	0.5506318526648217
4993	41.16699999999987	-8.660749999999998	0.541398545002512
4994	41.16699999999987	-8.659999999999998	0.5296774038247686
4995	41.16699999999987	-8.659249999999998	0.5263359811877272
4996	41.16699999999987	-8.658499999999998	0.5272975510177488
4997	41.16699999999987	-8.657749999999998	0.531670814160419
4998	41.16699999999987	-8.656999999999998	0.538394787571651
4999	41.16699999999987	-8.656249999999998	0.555591027629968
5000	41.16699999999987	-8.655499999999998	0.5714691784290865
5001	41.16699999999987	-8.654749999999998	0.5636276539799374
5002	41.16699999999987	-8.653999999999998	0.5565995287395845
5003	41.16699999999987	-8.653249999999998	0.5642696374804358
5004	41.16699999999987	-8.652499999999998	0.5844409808612551
5005	41.16699999999987	-8.651749999999998	0.6065336999902644
5006	41.16699999999987	-8.650999999999998	0.6090189967759364
5007	41.16699999999987	-8.650249999999998	0.6086206534358527
5008	41.16699999999987	-8.649499999999998	0.6039119040192236
5009	41.16699999999987	-8.648749999999998	0.6078693040532931
5010	41.16699999999987	-8.647999999999998	0.6157345732589226
5011	41.16699999999987	-8.647249999999998	0.625541417093952
5012	41.16699999999987	-8.646499999999998	0.6349720507129756
5013	41.16699999999987	-8.645749999999998	0.6303481448249297
5014	41.16699999999987	-8.644999999999998	0.6190486026161919
5015	41.16699999999987	-8.644249999999998	0.6128321402087529
5016	41.16699999999987	-8.643499999999998	0.6146751833077454
5017	41.16699999999987	-8.642749999999998	0.6039825798798283
5018	41.16699999999987	-8.641999999999998	0.5667451273996352
5019	41.16699999999987	-8.641249999999998	0.5199717102263816
5020	41.16699999999987	-8.640499999999998	0.471361649476119
5021	41.16699999999987	-8.639749999999998	0.4303543860948322
5022	41.16699999999987	-8.638999999999998	0.42080238750660565
5023	41.16699999999987	-8.638249999999998	0.42057352344478643
5024	41.16699999999987	-8.637499999999998	0.42930179484861003
5025	41.16699999999987	-8.636749999999997	0.4387174107120293
5026	41.16699999999987	-8.635999999999997	0.42606476134831156
5027	41.16699999999987	-8.635249999999997	0.41973884878730894
5028	41.16699999999987	-8.634499999999997	0.40029029173204117
5029	41.16699999999987	-8.633749999999997	0.36671654487409566
5030	41.16699999999987	-8.632999999999997	0.37186662694699996
5031	41.16699999999987	-8.632249999999997	0.38258292255925275
5032	41.16699999999987	-8.631499999999997	0.39473601385340895
5033	41.16699999999987	-8.630749999999997	0.38924628745424983
5034	41.16699999999987	-8.629999999999997	0.38585381164431254
5035	41.16699999999987	-8.629249999999997	0.38145251206526093
5036	41.16699999999987	-8.628499999999997	0.3893639821667665
5037	41.16699999999987	-8.627749999999997	0.3699334803960019
5038	41.16699999999987	-8.626999999999997	0.33574805644530886
5039	41.16699999999987	-8.626249999999997	0.3038565763071071
5040	41.16699999999987	-8.625499999999997	0.2920987361670277
5041	41.16699999999987	-8.624749999999997	0.30688172871617503
5042	41.16699999999987	-8.623999999999997	0.3239784043000027
5043	41.16699999999987	-8.623249999999997	0.33623354447179216
5044	41.16699999999987	-8.622499999999997	0.3439688335792727
5045	41.16699999999987	-8.621749999999997	0.3426301448878644
5046	41.16699999999987	-8.620999999999997	0.34922670586893956
5047	41.16699999999987	-8.620249999999997	0.3720085787035744
5048	41.16699999999987	-8.619499999999997	0.3881221693115988
5049	41.16699999999987	-8.618749999999997	0.39607922132996853
5050	41.16699999999987	-8.617999999999997	0.39681962025437234
5051	41.16699999999987	-8.617249999999997	0.4015443041410386
5052	41.16699999999987	-8.616499999999998	0.40079475101165307
5053	41.16699999999987	-8.615749999999998	0.4054413085141607
5054	41.16699999999987	-8.614999999999998	0.40831499189800147
5055	41.16699999999987	-8.614249999999998	0.3788314856726658
5056	41.16699999999987	-8.613499999999998	0.3510111855239938
5057	41.16699999999987	-8.612749999999998	0.3295486399892067
5058	41.16699999999987	-8.611999999999998	0.31406872662658264
5059	41.16699999999987	-8.611249999999998	0.28716624087074755
5060	41.16699999999987	-8.610499999999996	0.2747790332126027
5061	41.16699999999987	-8.609749999999996	0.29057596308560063
5062	41.16699999999987	-8.608999999999996	0.30142523300832397
5063	41.16699999999987	-8.608249999999996	0.28525602343481365
5064	41.16699999999987	-8.607499999999996	0.28727185329729976
5065	41.16699999999987	-8.606749999999996	0.30580208708545087
5066	41.16699999999987	-8.605999999999996	0.32028037878937277
5067	41.16699999999987	-8.605249999999996	0.3403841088248811
5068	41.16699999999987	-8.604499999999996	0.3693828016501341
5069	41.16699999999987	-8.603749999999996	0.3707956919993859
5070	41.16699999999987	-8.602999999999996	0.3755100079489537
5071	41.16699999999987	-8.602249999999996	0.34592717729328265
5072	41.16699999999987	-8.601499999999996	0.32381654603822024
5073	41.16699999999987	-8.600749999999996	0.32272738566989206
5074	41.16699999999987	-8.599999999999996	0.3398283589855586
5075	41.16699999999987	-8.599249999999996	0.3617392642257521
5076	41.16699999999987	-8.598499999999996	0.37893826289910976
5077	41.16699999999987	-8.597749999999996	0.3846811246551051
5078	41.16699999999987	-8.596999999999996	0.37895907711511057
5079	41.16699999999987	-8.596249999999996	0.3889134664467665
5080	41.16699999999987	-8.595499999999996	0.40925858836958173
5081	41.16699999999987	-8.594749999999996	0.40992878336102456
5082	41.16699999999987	-8.593999999999996	0.38211192315207343
5083	41.16699999999987	-8.593249999999996	0.36042267189401733
5084	41.16699999999987	-8.592499999999996	0.3638806395361451
5085	41.16699999999987	-8.591749999999996	0.36056489237428124
5086	41.16699999999987	-8.590999999999996	0.3784485513292586
5087	41.16699999999987	-8.590249999999996	0.4056566844670945
5088	41.16699999999987	-8.589499999999996	0.39959330122915115
5089	41.16699999999987	-8.588749999999996	0.4063492908048708
5090	41.16699999999987	-8.587999999999996	0.42750002270057824
5091	41.16699999999987	-8.587249999999996	0.45188646493760476
5092	41.16699999999987	-8.586499999999996	0.4733572770226413
5093	41.16699999999987	-8.585749999999996	0.5002594856947626
5094	41.16699999999987	-8.584999999999997	0.5090509987894604
5095	41.16699999999987	-8.584249999999995	0.5136253649424297
5096	41.16699999999987	-8.583499999999995	0.5197058998547552
5097	41.16699999999987	-8.582749999999995	0.5201519504991489
5098	41.16699999999987	-8.581999999999995	0.5237834048793416
5099	41.16699999999987	-8.581249999999995	0.5362165553887677
5100	41.16699999999987	-8.580499999999995	0.551701857000216
5101	41.16699999999987	-8.579749999999995	0.5787115813839033
5102	41.16699999999987	-8.578999999999995	0.5989061690700525
5103	41.16699999999987	-8.578249999999995	0.608191449981708
5104	41.16699999999987	-8.577499999999995	0.6164069053324406
5105	41.16699999999987	-8.576749999999995	0.6293074334496592
5106	41.16699999999987	-8.575999999999995	0.6310348316040693
5107	41.16699999999987	-8.575249999999995	0.6487310265740057
5108	41.16699999999987	-8.574499999999995	0.6786062043049317
5109	41.16699999999987	-8.573749999999995	0.7080676824327976
5110	41.16699999999987	-8.572999999999995	0.7380338782094804
5111	41.16699999999987	-8.572249999999995	0.7635982507121188
5112	41.16699999999987	-8.571499999999995	0.7859678907018639
5113	41.16699999999987	-8.570749999999995	0.8180719064688506
5114	41.16699999999987	-8.569999999999995	0.8483451562593562
5115	41.16699999999987	-8.569249999999995	0.8771933838541106
5116	41.16699999999987	-8.568499999999995	0.9155577170184185
5117	41.16699999999987	-8.567749999999995	0.9412819409762093
5118	41.16699999999987	-8.566999999999995	0.9742110839139205
5119	41.16774999999986	-8.69	0.9717031018310098
5120	41.16774999999986	-8.68925	0.9261499012553163
5121	41.16774999999986	-8.6885	0.895755618785352
5122	41.16774999999986	-8.68775	0.8583441071403324
5123	41.16774999999986	-8.687000000000001	0.8313274689747883
5124	41.16774999999986	-8.68625	0.8262685307095337
5125	41.16774999999986	-8.6855	0.8283554872300783
5126	41.16774999999986	-8.68475	0.8323958625403283
5127	41.16774999999986	-8.684	0.8376153878778049
5128	41.16774999999986	-8.68325	0.8363768532139432
5129	41.16774999999986	-8.6825	0.8232491513679095
5130	41.16774999999986	-8.68175	0.788175775309749
5131	41.16774999999986	-8.681000000000001	0.7561609428298007
5132	41.16774999999986	-8.68025	0.7287005208265291
5133	41.16774999999986	-8.679499999999999	0.6908504159888934
5134	41.16774999999986	-8.678749999999999	0.6455807792463369
5135	41.16774999999986	-8.677999999999999	0.6108314286383505
5136	41.16774999999986	-8.677249999999999	0.5860873168547504
5137	41.16774999999986	-8.676499999999999	0.5701910466903441
5138	41.16774999999986	-8.675749999999999	0.5628376304850794
5139	41.16774999999986	-8.674999999999999	0.5645904817018759
5140	41.16774999999986	-8.674249999999999	0.5632433686530255
5141	41.16774999999986	-8.673499999999999	0.5477631354566039
5142	41.16774999999986	-8.672749999999999	0.5233995203963819
5143	41.16774999999986	-8.671999999999999	0.5026109639041572
5144	41.16774999999986	-8.671249999999999	0.49073792489855633
5145	41.16774999999986	-8.670499999999999	0.47959629079461574
5146	41.16774999999986	-8.669749999999999	0.4756882750142892
5147	41.16774999999986	-8.668999999999999	0.4684529135088034
5148	41.16774999999986	-8.668249999999999	0.46285876195048736
5149	41.16774999999986	-8.667499999999999	0.46717372448985195
5150	41.16774999999986	-8.666749999999999	0.46714511269866227
5151	41.16774999999986	-8.665999999999999	0.4786747862354679
5152	41.16774999999986	-8.665249999999999	0.495035958481725
5153	41.16774999999986	-8.664499999999999	0.5239703540153725
5154	41.16774999999986	-8.663749999999999	0.5516509521500519
5155	41.16774999999986	-8.662999999999998	0.551385985155437
5156	41.16774999999986	-8.662249999999998	0.5389177300555344
5157	41.16774999999986	-8.661499999999998	0.5284430743825941
5158	41.16774999999986	-8.660749999999998	0.5277472485957172
5159	41.16774999999986	-8.659999999999998	0.5327218946026417
5160	41.16774999999986	-8.659249999999998	0.5260470428579772
5161	41.16774999999986	-8.658499999999998	0.5130919126470167
5162	41.16774999999986	-8.657749999999998	0.5026730448536434
5163	41.16774999999986	-8.656999999999998	0.5098170289263732
5164	41.16774999999986	-8.656249999999998	0.5331483642442854
5165	41.16774999999986	-8.655499999999998	0.5522531793473523
5166	41.16774999999986	-8.654749999999998	0.5558977550721255
5167	41.16774999999986	-8.653999999999998	0.5599984249369544
5168	41.16774999999986	-8.653249999999998	0.5692949915003864
5169	41.16774999999986	-8.652499999999998	0.5909437653965118
5170	41.16774999999986	-8.651749999999998	0.5941749414952514
5171	41.16774999999986	-8.650999999999998	0.5915418691384302
5172	41.16774999999986	-8.650249999999998	0.5861737081804135
5173	41.16774999999986	-8.649499999999998	0.5875121322405863
5174	41.16774999999986	-8.648749999999998	0.5911446249721631
5175	41.16774999999986	-8.647999999999998	0.5948232512468715
5176	41.16774999999986	-8.647249999999998	0.6036915072244592
5177	41.16774999999986	-8.646499999999998	0.6213680067473109
5178	41.16774999999986	-8.645749999999998	0.630540544199811
5179	41.16774999999986	-8.644999999999998	0.6222166710002073
5180	41.16774999999986	-8.644249999999998	0.6164612552689399
5181	41.16774999999986	-8.643499999999998	0.6184956338140601
5182	41.16774999999986	-8.642749999999998	0.6119086527554755
5183	41.16774999999986	-8.641999999999998	0.5906562153181416
5184	41.16774999999986	-8.641249999999998	0.5515367253064206
5185	41.16774999999986	-8.640499999999998	0.5085773276076198
5186	41.16774999999986	-8.639749999999998	0.4762735142895176
5187	41.16774999999986	-8.638999999999998	0.46363045529712
5188	41.16774999999986	-8.638249999999998	0.4627559474814774
5189	41.16774999999986	-8.637499999999998	0.45690933683167
5190	41.16774999999986	-8.636749999999997	0.4560297587875702
5191	41.16774999999986	-8.635999999999997	0.4464523881122337
5192	41.16774999999986	-8.635249999999997	0.43267417009364023
5193	41.16774999999986	-8.634499999999997	0.4211356014003016
5194	41.16774999999986	-8.633749999999997	0.39333661180705454
5195	41.16774999999986	-8.632999999999997	0.38645581513359206
5196	41.16774999999986	-8.632249999999997	0.3967196612405638
